id,Exited
192461,0.008978595
192462,0.02300882
192463,0.046269413
192464,0.055328187
192465,0.056417532
192466,0.0063147205
192467,0.24884905
192468,0.25551033
192469,0.7943581
192470,0.02756843
192471,0.025884451
192472,0.051926218
192473,0.52653867
192474,0.22696197
192475,0.02277159
192476,0.03047172
192477,0.028653068
192478,0.9433911
192479,0.80016077
192480,0.089345776
192481,0.05422995
192482,0.010978489
192483,0.035784315
192484,0.82799274
192485,0.029483432
192486,0.013716654
192487,0.20632552
192488,0.0048718425
192489,0.040374868
192490,0.11326871
192491,0.0054925894
192492,0.4062815
192493,0.5924372
192494,0.019457074
192495,0.47792357
192496,0.0054751704
192497,0.03537268
192498,0.0048593013
192499,0.091954276
192500,0.20144124
192501,0.37140605
192502,0.050718736
192503,0.010148627
192504,0.32643807
192505,0.21527286
192506,0.102282
192507,0.058084685
192508,0.014916234
192509,0.18265727
192510,0.06351112
192511,0.015426362
192512,0.0062431195
192513,0.024144389
192514,0.035102442
192515,0.10585073
192516,0.036887977
192517,0.9883416
192518,0.002912559
192519,0.036911946
192520,0.112030365
192521,0.03046039
192522,0.58408964
192523,0.0468453
192524,0.8035252
192525,0.22331242
192526,0.0684592
192527,0.042268373
192528,0.84578454
192529,0.008819113
192530,0.008642405
192531,0.0054819435
192532,0.6570865
192533,0.267135
192534,0.017546682
192535,0.08446161
192536,0.049822964
192537,0.015047668
192538,0.0038099994
192539,0.023941796
192540,0.20979065
192541,0.036306787
192542,0.6166743
192543,0.013421781
192544,0.009402653
192545,0.19519967
192546,0.21345668
192547,0.014543246
192548,0.19344892
192549,0.068872206
192550,0.013360244
192551,0.015904704
192552,0.10229405
192553,0.13987699
192554,0.9520458
192555,0.21792047
192556,0.04451357
192557,0.25368425
192558,0.4538684
192559,0.25522992
192560,0.029457841
192561,0.041382864
192562,0.27601334
192563,0.4403678
192564,0.728061
192565,0.6093941
192566,0.019865923
192567,0.84073293
192568,0.70136744
192569,0.009401459
192570,0.600672
192571,0.081341684
192572,0.13229357
192573,0.008447444
192574,0.06316555
192575,0.018189799
192576,0.26962116
192577,0.56594175
192578,0.0059524765
192579,0.032657515
192580,0.015652096
192581,0.9573371
192582,0.34931225
192583,0.15605824
192584,0.34816816
192585,0.01220765
192586,0.38115677
192587,0.04631561
192588,0.033281036
192589,0.30645776
192590,0.030215587
192591,0.17253464
192592,0.038816024
192593,0.17969638
192594,0.095905624
192595,0.0758868
192596,0.05651554
192597,0.8324597
192598,0.060645495
192599,0.14180823
192600,0.005876022
192601,0.95381725
192602,0.016792292
192603,0.047035623
192604,0.0033327166
192605,0.037481517
192606,0.0066816886
192607,0.031807486
192608,0.015861684
192609,0.01634492
192610,0.20018308
192611,0.5125748
192612,0.15664294
192613,0.69845533
192614,0.6586368
192615,0.012609184
192616,0.59272516
192617,0.008106599
192618,0.19316256
192619,0.024043899
192620,0.017743602
192621,0.007944387
192622,0.018197129
192623,0.0855434
192624,0.028253527
192625,0.52111787
192626,0.95294356
192627,0.08820993
192628,0.007223638
192629,0.51453274
192630,0.98361266
192631,0.17996949
192632,0.011052082
192633,0.14876609
192634,0.47539848
192635,0.02414903
192636,0.0090205185
192637,0.1038957
192638,0.0125616295
192639,0.13796715
192640,0.110241055
192641,0.08561653
192642,0.13482523
192643,0.030327631
192644,0.026368307
192645,0.008672209
192646,0.15970184
192647,0.053699005
192648,0.14917995
192649,0.018089412
192650,0.8512927
192651,0.18726665
192652,0.03171558
192653,0.98892677
192654,0.9073952
192655,0.20278086
192656,0.015714997
192657,0.24208443
192658,0.005824395
192659,0.05055714
192660,0.8463483
192661,0.17269792
192662,0.55817604
192663,0.04990427
192664,0.4041873
192665,0.036342464
192666,0.03184723
192667,0.5269438
192668,0.022503294
192669,0.20996527
192670,0.17039135
192671,0.97681797
192672,0.031164842
192673,0.21347518
192674,0.12994851
192675,0.010329513
192676,0.03155691
192677,0.009916867
192678,0.28345966
192679,0.07155983
192680,0.012827413
192681,0.732579
192682,0.08295315
192683,0.0100148
192684,0.65069735
192685,0.8738411
192686,0.008123026
192687,0.36976087
192688,0.033134315
192689,0.19930322
192690,0.0130627835
192691,0.0059432946
192692,0.017512683
192693,0.37910712
192694,0.030813213
192695,0.07019721
192696,0.052921083
192697,0.023940722
192698,0.13674396
192699,0.088236466
192700,0.69534475
192701,0.027649034
192702,0.005290596
192703,0.010076132
192704,0.81177175
192705,0.49242756
192706,0.051588953
192707,0.05846139
192708,0.13050151
192709,0.044637524
192710,0.32614258
192711,0.025128536
192712,0.065133154
192713,0.52445763
192714,0.0070790555
192715,0.6000803
192716,0.82153326
192717,0.6242772
192718,0.96302044
192719,0.06019594
192720,0.1333159
192721,0.33694774
192722,0.1293868
192723,0.012853973
192724,0.013760008
192725,0.45425367
192726,0.9479516
192727,0.3545159
192728,0.019614173
192729,0.00905443
192730,0.043561395
192731,0.05386852
192732,0.12671864
192733,0.017621526
192734,0.2828549
192735,0.047417525
192736,0.007175689
192737,0.07307635
192738,0.012126549
192739,0.26763213
192740,0.020535642
192741,0.013240472
192742,0.03445592
192743,0.5663013
192744,0.0967441
192745,0.20473345
192746,0.034219533
192747,0.017480304
192748,0.07928353
192749,0.009545991
192750,0.19137487
192751,0.036988985
192752,0.062810935
192753,0.045232784
192754,0.03564704
192755,0.0814101
192756,0.011914421
192757,0.043250896
192758,0.21308936
192759,0.006159125
192760,0.47385266
192761,0.95924896
192762,0.014018224
192763,0.0099577755
192764,0.039444707
192765,0.08079239
192766,0.7577423
192767,0.016201086
192768,0.4969883
192769,0.0065370626
192770,0.28088287
192771,0.04161015
192772,0.012326541
192773,0.026521653
192774,0.10255565
192775,0.18154573
192776,0.0067186123
192777,0.50046635
192778,0.081252754
192779,0.5772497
192780,0.05480981
192781,0.007958365
192782,0.014017459
192783,0.40794614
192784,0.83233535
192785,0.52395105
192786,0.20779732
192787,0.14274296
192788,0.059756424
192789,0.7363844
192790,0.20107932
192791,0.11401597
192792,0.104786605
192793,0.026154593
192794,0.018565308
192795,0.018089715
192796,0.40756068
192797,0.025806127
192798,0.13044602
192799,0.06071444
192800,0.0056860633
192801,0.067464285
192802,0.06000689
192803,0.11939306
192804,0.08944033
192805,0.31797096
192806,0.008524242
192807,0.025512466
192808,0.67056334
192809,0.079488896
192810,0.021728631
192811,0.114578545
192812,0.03709794
192813,0.22559725
192814,0.6379318
192815,0.05244954
192816,0.01756276
192817,0.05684456
192818,0.7672396
192819,0.4595795
192820,0.1314928
192821,0.018827364
192822,0.035592005
192823,0.51204556
192824,0.7488971
192825,0.01967501
192826,0.16689563
192827,0.5067376
192828,0.025811246
192829,0.07314031
192830,0.08227634
192831,0.0036731423
192832,0.62209564
192833,0.09343838
192834,0.20162295
192835,0.01014844
192836,0.018160375
192837,0.8557365
192838,0.013075725
192839,0.1259228
192840,0.015068558
192841,0.019204916
192842,0.08061079
192843,0.013073891
192844,0.88182193
192845,0.17501315
192846,0.34162587
192847,0.28763252
192848,0.13009994
192849,0.055917855
192850,0.013869217
192851,0.7227327
192852,0.0050775576
192853,0.10307451
192854,0.44206798
192855,0.36878803
192856,0.10395327
192857,0.0071902364
192858,0.2001851
192859,0.018118026
192860,0.12254882
192861,0.44325566
192862,0.017439649
192863,0.474204
192864,0.019093743
192865,0.03892477
192866,0.014066609
192867,0.015098899
192868,0.04007767
192869,0.21516252
192870,0.50798655
192871,0.18617871
192872,0.06730681
192873,0.0052496647
192874,0.014587177
192875,0.33203784
192876,0.032084562
192877,0.010388001
192878,0.18852639
192879,0.4984033
192880,0.0102010295
192881,0.88213724
192882,0.029290061
192883,0.24653283
192884,0.119890064
192885,0.03689904
192886,0.2052134
192887,0.043041658
192888,0.59793216
192889,0.07866349
192890,0.036827613
192891,0.081448436
192892,0.42816296
192893,0.42280933
192894,0.021864444
192895,0.0110834595
192896,0.3538132
192897,0.033511866
192898,0.02147983
192899,0.021401174
192900,0.009720692
192901,0.019993732
192902,0.04243353
192903,0.46416217
192904,0.07510167
192905,0.093111865
192906,0.07035295
192907,0.0034291542
192908,0.15718319
192909,0.34085232
192910,0.6333687
192911,0.19816795
192912,0.047056124
192913,0.00580873
192914,0.2547685
192915,0.0053365165
192916,0.33235428
192917,0.04214663
192918,0.3270499
192919,0.013624661
192920,0.005094863
192921,0.20323205
192922,0.089166075
192923,0.008744322
192924,0.109483145
192925,0.9344038
192926,0.5821124
192927,0.014834597
192928,0.019736381
192929,0.6161942
192930,0.05761285
192931,0.10918042
192932,0.021765577
192933,0.006077136
192934,0.5551854
192935,0.048647314
192936,0.024370763
192937,0.02578466
192938,0.22892219
192939,0.8282276
192940,0.01592767
192941,0.024976633
192942,0.62254417
192943,0.7576999
192944,0.18663327
192945,0.06375988
192946,0.2815067
192947,0.122915424
192948,0.2790958
192949,0.017226817
192950,0.018048065
192951,0.49306545
192952,0.93296707
192953,0.29884225
192954,0.28412718
192955,0.05296132
192956,0.19622485
192957,0.63357204
192958,0.1019949
192959,0.26542974
192960,0.9424411
192961,0.28153643
192962,0.041531544
192963,0.8595979
192964,0.02229002
192965,0.0049356055
192966,0.39755696
192967,0.88260823
192968,0.4220894
192969,0.0145786945
192970,0.15095422
192971,0.020123456
192972,0.20894809
192973,0.16947173
192974,0.1484104
192975,0.038587935
192976,0.014320026
192977,0.19310181
192978,0.007662861
192979,0.013703875
192980,0.58804524
192981,0.060596578
192982,0.04519635
192983,0.038344756
192984,0.027552625
192985,0.8780972
192986,0.16987208
192987,0.09935599
192988,0.00460705
192989,0.053982988
192990,0.010941037
192991,0.026014093
192992,0.085526526
192993,0.0071921735
192994,0.017416418
192995,0.0116205
192996,0.09856614
192997,0.32253727
192998,0.15445578
192999,0.42819548
193000,0.041446917
193001,0.94324553
193002,0.23441023
193003,0.034026865
193004,0.18931423
193005,0.08825456
193006,0.157349
193007,0.32615206
193008,0.12952432
193009,0.20957944
193010,0.3585676
193011,0.029313004
193012,0.009843027
193013,0.025971653
193014,0.014659453
193015,0.17341128
193016,0.29970145
193017,0.2066018
193018,0.00653705
193019,0.16632207
193020,0.1257294
193021,0.010170796
193022,0.03780366
193023,0.13528682
193024,0.0265812
193025,0.7996713
193026,0.16468412
193027,0.014796052
193028,0.22511072
193029,0.14087684
193030,0.03406238
193031,0.5599768
193032,0.083149835
193033,0.35060942
193034,0.19615169
193035,0.3297423
193036,0.026878983
193037,0.1503235
193038,0.6433939
193039,0.8743854
193040,0.018250475
193041,0.6241327
193042,0.0076615848
193043,0.034291066
193044,0.06686746
193045,0.033604663
193046,0.030542683
193047,0.06625992
193048,0.3013719
193049,0.15367031
193050,0.17698686
193051,0.22275175
193052,0.07751227
193053,0.062332846
193054,0.4193307
193055,0.12968466
193056,0.023274822
193057,0.45442128
193058,0.029097755
193059,0.53657913
193060,0.37396175
193061,0.6520105
193062,0.065087974
193063,0.017379824
193064,0.092608295
193065,0.009194094
193066,0.87286484
193067,0.022770517
193068,0.041214187
193069,0.21594723
193070,0.037615072
193071,0.2854696
193072,0.06620024
193073,0.08549634
193074,0.09517468
193075,0.24502024
193076,0.03422855
193077,0.16457883
193078,0.11365613
193079,0.016188672
193080,0.055672728
193081,0.8197872
193082,0.04794675
193083,0.01196766
193084,0.012237344
193085,0.01451777
193086,0.013740033
193087,0.2645544
193088,0.017770033
193089,0.031485252
193090,0.7006538
193091,0.043796983
193092,0.06500336
193093,0.69139117
193094,0.4750874
193095,0.05113679
193096,0.41543186
193097,0.09056866
193098,0.019268002
193099,0.046379395
193100,0.07935211
193101,0.2631935
193102,0.45525625
193103,0.51063544
193104,0.04199951
193105,0.01427749
193106,0.028344322
193107,0.09133981
193108,0.01572481
193109,0.1413452
193110,0.9198014
193111,0.055587027
193112,0.00687603
193113,0.006476511
193114,0.10889558
193115,0.0417641
193116,0.02714998
193117,0.016655978
193118,0.021922106
193119,0.13831374
193120,0.22823451
193121,0.012054467
193122,0.005105146
193123,0.5508947
193124,0.66210675
193125,0.88677156
193126,0.027892912
193127,0.010869535
193128,0.16840239
193129,0.012345458
193130,0.108329795
193131,0.0367314
193132,0.11032399
193133,0.06962632
193134,0.1281299
193135,0.21925958
193136,0.037519984
193137,0.42636102
193138,0.121524744
193139,0.8114806
193140,0.0044673025
193141,0.004679885
193142,0.17273429
193143,0.035831597
193144,0.037585896
193145,0.8763782
193146,0.55393016
193147,0.36197838
193148,0.014728012
193149,0.04058525
193150,0.4113633
193151,0.008658692
193152,0.2267451
193153,0.07106884
193154,0.5068248
193155,0.074754246
193156,0.033243537
193157,0.027789433
193158,0.4372938
193159,0.09766353
193160,0.28897294
193161,0.0841157
193162,0.37305757
193163,0.01813556
193164,0.031012308
193165,0.013370463
193166,0.23260574
193167,0.031737424
193168,0.45245504
193169,0.01207048
193170,0.9007015
193171,0.026823824
193172,0.8667902
193173,0.08759522
193174,0.0139975045
193175,0.6301823
193176,0.018137489
193177,0.28060484
193178,0.06024054
193179,0.123286515
193180,0.96518433
193181,0.029308492
193182,0.20743306
193183,0.008923707
193184,0.015189413
193185,0.03763738
193186,0.03125393
193187,0.09203174
193188,0.058955226
193189,0.41574886
193190,0.013180524
193191,0.648702
193192,0.0129618365
193193,0.015730826
193194,0.0118193
193195,0.44864568
193196,0.5074469
193197,0.7895659
193198,0.4419128
193199,0.016687332
193200,0.06928439
193201,0.07477213
193202,0.0059975293
193203,0.55085194
193204,0.0336118
193205,0.42388475
193206,0.016852465
193207,0.27149788
193208,0.5389802
193209,0.6168248
193210,0.12543912
193211,0.014609758
193212,0.018614614
193213,0.0068753036
193214,0.89063
193215,0.005382576
193216,0.451819
193217,0.18914442
193218,0.011054355
193219,0.024620794
193220,0.018930325
193221,0.19612859
193222,0.008904496
193223,0.23200627
193224,0.949451
193225,0.11518934
193226,0.041424766
193227,0.87806666
193228,0.10580248
193229,0.015783494
193230,0.1452398
193231,0.08165961
193232,0.12518606
193233,0.36009887
193234,0.14098734
193235,0.02886396
193236,0.4581014
193237,0.7671288
193238,0.66285616
193239,0.016781926
193240,0.47696313
193241,0.29692286
193242,0.02783941
193243,0.3278251
193244,0.019438494
193245,0.08586884
193246,0.06401357
193247,0.22058691
193248,0.016739516
193249,0.4224575
193250,0.028956506
193251,0.028825598
193252,0.08154704
193253,0.25060728
193254,0.08504393
193255,0.038498648
193256,0.74931496
193257,0.1031779
193258,0.20245399
193259,0.017398287
193260,0.16189691
193261,0.009235682
193262,0.013641415
193263,0.08206095
193264,0.01847326
193265,0.87557614
193266,0.28768462
193267,0.8175432
193268,0.28802064
193269,0.010736388
193270,0.18012622
193271,0.029567797
193272,0.024384445
193273,0.44564378
193274,0.015516164
193275,0.030111406
193276,0.031159181
193277,0.86251366
193278,0.056958556
193279,0.0069095357
193280,0.009212347
193281,0.013981265
193282,0.06010188
193283,0.0043673594
193284,0.07488864
193285,0.17282346
193286,0.010597954
193287,0.03581991
193288,0.038786814
193289,0.023492146
193290,0.6197889
193291,0.16439916
193292,0.5273126
193293,0.029546188
193294,0.09664108
193295,0.9644064
193296,0.07873378
193297,0.039622135
193298,0.040204845
193299,0.8450075
193300,0.08146406
193301,0.062170435
193302,0.0047576334
193303,0.019408869
193304,0.07039845
193305,0.069082394
193306,0.1725663
193307,0.01230643
193308,0.06718494
193309,0.50266564
193310,0.06253156
193311,0.21324696
193312,0.25523254
193313,0.13132602
193314,0.02598976
193315,0.85849595
193316,0.023376718
193317,0.031374272
193318,0.12290257
193319,0.52584445
193320,0.0086674765
193321,0.19307494
193322,0.750602
193323,0.025649052
193324,0.062206507
193325,0.032307014
193326,0.100622445
193327,0.06770859
193328,0.025354745
193329,0.9222608
193330,0.08511791
193331,0.080440916
193332,0.11033956
193333,0.0057412926
193334,0.0472835
193335,0.06947056
193336,0.8835381
193337,0.007957096
193338,0.17252335
193339,0.21555005
193340,0.82010096
193341,0.9193517
193342,0.73844934
193343,0.8927482
193344,0.03502263
193345,0.93601453
193346,0.021712307
193347,0.017883446
193348,0.028596453
193349,0.019159928
193350,0.21199195
193351,0.044833515
193352,0.11141138
193353,0.11843844
193354,0.44605345
193355,0.019963281
193356,0.9114187
193357,0.56186074
193358,0.45606184
193359,0.23492126
193360,0.21128881
193361,0.02201488
193362,0.050061077
193363,0.05235349
193364,0.25666168
193365,0.33928585
193366,0.044316977
193367,0.025076244
193368,0.022346383
193369,0.05755957
193370,0.0478473
193371,0.3705937
193372,0.03323993
193373,0.06846253
193374,0.1948456
193375,0.5252519
193376,0.5597424
193377,0.5793156
