id,Exited
187438,0.00985153
187439,0.02691808
187440,0.0070453077
187441,0.37341586
187442,0.040905297
187443,0.8978526
187444,0.08765806
187445,0.038550902
187446,0.8069549
187447,0.6243424
187448,0.75594497
187449,0.80364525
187450,0.15350765
187451,0.017355371
187452,0.5637175
187453,0.86885923
187454,0.055308543
187455,0.015465317
187456,0.010524095
187457,0.15078856
187458,0.4102468
187459,0.05225279
187460,0.15339544
187461,0.014583449
187462,0.038921516
187463,0.16718875
187464,0.03562509
187465,0.884741
187466,0.7121716
187467,0.27679354
187468,0.673597
187469,0.0838208
187470,0.02617659
187471,0.119571
187472,0.019468268
187473,0.019577693
187474,0.15576848
187475,0.016101092
187476,0.009653056
187477,0.6625013
187478,0.089822024
187479,0.12982473
187480,0.017752165
187481,0.01156077
187482,0.27207154
187483,0.7242756
187484,0.3341787
187485,0.0067674904
187486,0.3774871
187487,0.083324045
187488,0.02869469
187489,0.008241829
187490,0.0023467434
187491,0.0050823125
187492,0.44577584
187493,0.3688997
187494,0.007893228
187495,0.006500321
187496,0.031070922
187497,0.01538455
187498,0.024049507
187499,0.021777809
187500,0.015212682
187501,0.06547049
187502,0.31256664
187503,0.7901273
187504,0.098399244
187505,0.22291692
187506,0.08914153
187507,0.09975755
187508,0.36982346
187509,0.8187926
187510,0.07426002
187511,0.33162963
187512,0.017728135
187513,0.250516
187514,0.0640425
187515,0.0038336015
187516,0.0031891055
187517,0.80773646
187518,0.3050637
187519,0.0064343186
187520,0.24045551
187521,0.015650567
187522,0.034875236
187523,0.14949901
187524,0.004823256
187525,0.05265021
187526,0.30389288
187527,0.005940092
187528,0.04988274
187529,0.008933226
187530,0.061378323
187531,0.017745165
187532,0.6607235
187533,0.25631443
187534,0.009321239
187535,0.032185163
187536,0.0027477397
187537,0.547485
187538,0.26120812
187539,0.00673666
187540,0.23674195
187541,0.028458674
187542,0.009171291
187543,0.35880816
187544,0.09225867
187545,0.12937807
187546,0.03278742
187547,0.06738467
187548,0.027652957
187549,0.22807725
187550,0.009768302
187551,0.06262915
187552,0.16756873
187553,0.4908858
187554,0.7590331
187555,0.030282937
187556,0.11695049
187557,0.197819
187558,0.0055659567
187559,0.18265618
187560,0.1669283
187561,0.07855812
187562,0.07057796
187563,0.037954815
187564,0.019564614
187565,0.013777904
187566,0.08618262
187567,0.26443866
187568,0.94575536
187569,0.097014256
187570,0.2423206
187571,0.1907071
187572,0.033330753
187573,0.1834009
187574,0.051680822
187575,0.045000397
187576,0.0037119668
187577,0.03408048
187578,0.94084954
187579,0.023745405
187580,0.032180864
187581,0.016437704
187582,0.06817192
187583,0.4238904
187584,0.06117647
187585,0.029599544
187586,0.69316226
187587,0.29790315
187588,0.07149072
187589,0.02893553
187590,0.017461078
187591,0.0024856688
187592,0.018213091
187593,0.2337133
187594,0.17851059
187595,0.095603235
187596,0.008839815
187597,0.027214482
187598,0.1347204
187599,0.06774084
187600,0.17015089
187601,0.0090056965
187602,0.016210299
187603,0.6229621
187604,0.013331092
187605,0.059138373
187606,0.09191369
187607,0.20063566
187608,0.7866592
187609,0.900414
187610,0.64299077
187611,0.6480309
187612,0.10626675
187613,0.019194724
187614,0.047205135
187615,0.36261883
187616,0.036524083
187617,0.27977413
187618,0.02691612
187619,0.26634678
187620,0.06390011
187621,0.81852233
187622,0.045141112
187623,0.018488627
187624,0.2096679
187625,0.01334692
187626,0.6707042
187627,0.14392662
187628,0.3066035
187629,0.122154325
187630,0.5751221
187631,0.011490246
187632,0.058506697
187633,0.81109077
187634,0.103387155
187635,0.7411604
187636,0.014757767
187637,0.8967705
187638,0.08505028
187639,0.2321998
187640,0.016198639
187641,0.038995016
187642,0.5587607
187643,0.014848541
187644,0.12115592
187645,0.0047299787
187646,0.09901346
187647,0.44584465
187648,0.03471991
187649,0.068088755
187650,0.0066606444
187651,0.017116914
187652,0.043167695
187653,0.95812273
187654,0.74172366
187655,0.96547705
187656,0.008484994
187657,0.5428843
187658,0.0069746855
187659,0.009839287
187660,0.010821868
187661,0.17822488
187662,0.06235494
187663,0.003593345
187664,0.16138539
187665,0.059693594
187666,0.25204602
187667,0.075829335
187668,0.0040137023
187669,0.26742813
187670,0.018566417
187671,0.014101027
187672,0.030402271
187673,0.8542119
187674,0.012399641
187675,0.24996468
187676,0.20867321
187677,0.047717072
187678,0.2635972
187679,0.020903608
187680,0.066534616
187681,0.0076550473
187682,0.068660825
187683,0.025167942
187684,0.04350693
187685,0.004177292
187686,0.016599046
187687,0.09940422
187688,0.26845467
187689,0.010207281
187690,0.006692363
187691,0.0140884025
187692,0.088140056
187693,0.23292242
187694,0.010972045
187695,0.49129623
187696,0.03184052
187697,0.19648331
187698,0.0056736944
187699,0.018863853
187700,0.66069746
187701,0.2315707
187702,0.007521128
187703,0.48750922
187704,0.024986023
187705,0.11878292
187706,0.0032373755
187707,0.044402115
187708,0.011240814
187709,0.50057757
187710,0.022221697
187711,0.0050081336
187712,0.120026134
187713,0.011291747
187714,0.21997909
187715,0.046178848
187716,0.013035181
187717,0.18726079
187718,0.0029999914
187719,0.022515638
187720,0.036591522
187721,0.7568319
187722,0.8592643
187723,0.2139364
187724,0.030111805
187725,0.9556141
187726,0.041137755
187727,0.771551
187728,0.029959653
187729,0.04782277
187730,0.0064921407
187731,0.7273669
187732,0.07214408
187733,0.40019637
187734,0.008965642
187735,0.6452415
187736,0.15797968
187737,0.022782594
187738,0.004276328
187739,0.56834817
187740,0.88145953
187741,0.05006835
187742,0.48629713
187743,0.054753438
187744,0.15428706
187745,0.0031388754
187746,0.012791874
187747,0.109204166
187748,0.22819689
187749,0.016257988
187750,0.041605543
187751,0.015502389
187752,0.21287975
187753,0.22755116
187754,0.27257168
187755,0.00715624
187756,0.01617928
187757,0.060396444
187758,0.62858266
187759,0.4869802
187760,0.016120283
187761,0.0139364125
187762,0.07307718
187763,0.07831497
187764,0.0024245072
187765,0.2425351
187766,0.31877425
187767,0.022165699
187768,0.086840324
187769,0.0079431925
187770,0.017354306
187771,0.32791272
187772,0.023310363
187773,0.7337572
187774,0.17468423
187775,0.0059159743
187776,0.015984587
187777,0.011240411
187778,0.17630723
187779,0.06485248
187780,0.5953401
187781,0.016270002
187782,0.03710544
187783,0.027019296
187784,0.33895156
187785,0.007764169
187786,0.07889916
187787,0.74883056
187788,0.10174515
187789,0.47029296
187790,0.20014927
187791,0.015845554
187792,0.22183397
187793,0.04928338
187794,0.6215511
187795,0.03258976
187796,0.22730161
187797,0.37631965
187798,0.28168982
187799,0.16475727
187800,0.009058251
187801,0.044005185
187802,0.57570964
187803,0.010943081
187804,0.38602895
187805,0.15008062
187806,0.009230815
187807,0.019079972
187808,0.031917613
187809,0.1603869
187810,0.6077948
187811,0.033102807
187812,0.73123485
187813,0.07483788
187814,0.59880435
187815,0.75895745
187816,0.1299568
187817,0.28154242
187818,0.006862611
187819,0.5553345
187820,0.050757114
187821,0.46002433
187822,0.02111088
187823,0.76912135
187824,0.008400301
187825,0.19909361
187826,0.024789179
187827,0.07467007
187828,0.9094917
187829,0.0100976145
187830,0.44450417
187831,0.083507225
187832,0.13022947
187833,0.25478268
187834,0.0112525
187835,0.9456642
187836,0.009525612
187837,0.063536815
187838,0.017732022
187839,0.071573354
187840,0.5079207
187841,0.03454303
187842,0.015070157
187843,0.0054688514
187844,0.04619063
187845,0.121402025
187846,0.02599303
187847,0.047042113
187848,0.7073116
187849,0.061803326
187850,0.16803285
187851,0.06788725
187852,0.050271057
187853,0.273826
187854,0.7611283
187855,0.005058981
187856,0.15308331
187857,0.011061968
187858,0.058676157
187859,0.108207844
187860,0.14654176
187861,0.011559304
187862,0.03285236
187863,0.8740622
187864,0.010328108
187865,0.007583458
187866,0.0033652768
187867,0.08010544
187868,0.035162773
187869,0.5034211
187870,0.016737396
187871,0.17572656
187872,0.2749597
187873,0.9125044
187874,0.021566499
187875,0.61634034
187876,0.007598222
187877,0.85161114
187878,0.08875039
187879,0.012926672
187880,0.51227593
187881,0.10527457
187882,0.027584335
187883,0.16609378
187884,0.012978605
187885,0.23441818
187886,0.038196202
187887,0.8258598
187888,0.0066120843
187889,0.008437732
187890,0.2725357
187891,0.10811803
187892,0.05348077
187893,0.281839
187894,0.44375247
187895,0.327033
187896,0.0047236723
187897,0.0037568572
187898,0.14339113
187899,0.6344124
187900,0.8803114
187901,0.18055882
187902,0.06627254
187903,0.77313113
187904,0.048659086
187905,0.016223064
187906,0.05324237
187907,0.007100273
187908,0.02042709
187909,0.4728328
187910,0.045301747
187911,0.12513617
187912,0.01690319
187913,0.04385821
187914,0.34765935
187915,0.2604411
187916,0.009578855
187917,0.04613772
187918,0.037831474
187919,0.87084556
187920,0.0054783705
187921,0.029357048
187922,0.012210979
187923,0.015457774
187924,0.3736085
187925,0.048201025
187926,0.019517282
187927,0.0044428376
187928,0.3530975
187929,0.01851495
187930,0.17201619
187931,0.01582197
187932,0.008448116
187933,0.01618735
187934,0.26911116
187935,0.11752846
187936,0.03780718
187937,0.08855986
187938,0.0047026062
187939,0.05399443
187940,0.37981164
187941,0.011870267
187942,0.012985253
187943,0.081830546
187944,0.104260035
187945,0.7746446
187946,0.087945394
187947,0.0066501624
187948,0.18629493
187949,0.13461958
187950,0.017156878
187951,0.16197869
187952,0.00813189
187953,0.827103
187954,0.0061489316
187955,0.048593316
187956,0.68592334
187957,0.005319706
187958,0.1554183
187959,0.18814078
187960,0.287088
187961,0.12566131
187962,0.15263766
187963,0.020057637
187964,0.16871774
187965,0.97019714
187966,0.11865467
187967,0.031294335
187968,0.21464121
187969,0.502165
187970,0.6474078
187971,0.021515945
187972,0.0655492
187973,0.0162816
187974,0.010841451
187975,0.7496661
187976,0.0997895
187977,0.0906661
187978,0.014365103
187979,0.1505984
187980,0.016370406
187981,0.0061231065
187982,0.21297655
187983,0.857626
187984,0.01373314
187985,0.123533286
187986,0.010030218
187987,0.12676801
187988,0.12642534
187989,0.6116779
187990,0.25994915
187991,0.38060117
187992,0.1533325
187993,0.048174407
187994,0.017332511
187995,0.66829884
187996,0.032296788
187997,0.0173244
187998,0.009482496
187999,0.36778072
188000,0.0026438322
188001,0.183352
188002,0.2532881
188003,0.6261521
188004,0.080641024
188005,0.123034194
188006,0.10335914
188007,0.004562277
188008,0.40614516
188009,0.10058473
188010,0.0076366644
188011,0.012736066
188012,0.012968897
188013,0.01781112
188014,0.036699157
188015,0.025454324
188016,0.030199053
188017,0.02837248
188018,0.0029949653
188019,0.03703819
188020,0.27924085
188021,0.023117784
188022,0.014114422
188023,0.6712755
188024,0.9027794
188025,0.004189805
188026,0.13739444
188027,0.007074054
188028,0.22801058
188029,0.07840859
188030,0.94049704
188031,0.0059894244
188032,0.6946781
188033,0.10316396
188034,0.969071
188035,0.04635771
188036,0.013907531
188037,0.004498647
188038,0.7152878
188039,0.49387226
188040,0.8820437
188041,0.011696107
188042,0.08325088
188043,0.035498418
188044,0.7707902
188045,0.003915214
188046,0.032121137
188047,0.033123754
188048,0.16288531
188049,0.0033418457
188050,0.057699118
188051,0.16949078
188052,0.14206398
188053,0.9077528
188054,0.052093614
188055,0.12970933
188056,0.0026891055
188057,0.83064044
188058,0.25598338
188059,0.14004065
188060,0.01328689
188061,0.13386014
188062,0.25848484
188063,0.011418958
188064,0.18071912
188065,0.018338671
188066,0.0053271446
188067,0.8577223
188068,0.58356905
188069,0.019488081
188070,0.3635207
188071,0.85265654
188072,0.022149796
188073,0.106242865
188074,0.4496073
188075,0.71444446
188076,0.060541146
188077,0.030151948
188078,0.015250584
188079,0.11703218
188080,0.009980757
188081,0.035970878
188082,0.102485694
188083,0.7627026
188084,0.3797089
188085,0.06139323
188086,0.1494643
188087,0.008421112
188088,0.007972201
188089,0.8644469
188090,0.8267855
188091,0.12442172
188092,0.008977127
188093,0.028641364
188094,0.2012202
188095,0.029306576
188096,0.76662064
188097,0.05640771
188098,0.014035409
188099,0.012449958
188100,0.005043258
188101,0.78256965
188102,0.092796504
188103,0.22761446
188104,0.08231112
188105,0.94615465
188106,0.2901023
188107,0.3811468
188108,0.036428023
188109,0.013546369
188110,0.32343596
188111,0.040805478
188112,0.24391711
188113,0.032345407
188114,0.26561838
188115,0.045673333
188116,0.053611238
188117,0.3608262
188118,0.03781518
188119,0.14389169
188120,0.52691823
188121,0.9107206
188122,0.4340439
188123,0.0065009887
188124,0.67063564
188125,0.24532387
188126,0.0043658777
188127,0.85900664
188128,0.15443043
188129,0.0071935323
188130,0.10459222
188131,0.10501392
188132,0.030398075
188133,0.6756206
188134,0.004994288
188135,0.03937069
188136,0.07277897
188137,0.851643
188138,0.65090626
188139,0.09152323
188140,0.00880541
188141,0.8649001
188142,0.053186655
188143,0.014827781
188144,0.05453272
188145,0.002195905
188146,0.0063681095
188147,0.065940246
188148,0.012648915
188149,0.22634475
188150,0.038305514
188151,0.01713246
188152,0.065241545
188153,0.0070801247
188154,0.926336
188155,0.15084003
188156,0.025069216
188157,0.0066939923
188158,0.030702375
188159,0.3761046
188160,0.047233425
188161,0.7520146
188162,0.6049368
188163,0.8544491
188164,0.4803612
188165,0.026296444
188166,0.005357652
188167,0.017663103
188168,0.99100435
188169,0.15758735
188170,0.003233242
188171,0.026251223
188172,0.0056839073
188173,0.013090618
188174,0.73083687
188175,0.016909467
188176,0.39116076
188177,0.096632905
188178,0.098245665
188179,0.935829
188180,0.19584753
188181,0.7757127
188182,0.10222254
188183,0.0077393716
188184,0.47390556
188185,0.82212746
188186,0.029840019
188187,0.0414406
188188,0.006905071
188189,0.006780654
188190,0.023090947
188191,0.13415292
188192,0.21556592
188193,0.041228123
188194,0.19445372
188195,0.12603131
188196,0.0032861426
188197,0.03046958
188198,0.92534024
188199,0.22687565
188200,0.028654581
188201,0.015133734
188202,0.7435661
188203,0.066311814
188204,0.3487569
188205,0.015325909
188206,0.23909026
188207,0.023142904
188208,0.017794779
188209,0.30968812
188210,0.011524212
188211,0.062416114
188212,0.003267909
188213,0.09965183
188214,0.62626624
188215,0.19484067
188216,0.21211258
188217,0.05355244
188218,0.15837795
188219,0.015127339
188220,0.26687673
188221,0.28681815
188222,0.4262207
188223,0.122424
188224,0.8688495
188225,0.2994544
188226,0.008623628
188227,0.92185676
188228,0.021014938
188229,0.01597487
188230,0.063688286
188231,0.045443792
188232,0.052441884
188233,0.18105191
188234,0.18095273
188235,0.6474737
188236,0.22432832
188237,0.024816703
188238,0.035622183
188239,0.005644691
188240,0.009979146
188241,0.61955404
188242,0.038296115
188243,0.17486253
188244,0.015681304
188245,0.07268591
188246,0.059502203
188247,0.0695493
188248,0.7402165
188249,0.08034957
188250,0.01338179
188251,0.063093945
188252,0.07039627
188253,0.019619431
188254,0.09619133
188255,0.018765176
188256,0.06902276
188257,0.14404419
188258,0.028172754
188259,0.00516676
188260,0.21752532
188261,0.059859145
188262,0.67557704
188263,0.02000814
188264,0.11133893
188265,0.028056717
188266,0.24155322
188267,0.0060912482
188268,0.5091291
188269,0.7929944
188270,0.017352492
188271,0.027803
188272,0.013923816
188273,0.04539612
188274,0.076026514
188275,0.01781546
188276,0.013397355
188277,0.049105544
188278,0.014741525
188279,0.013481238
188280,0.078992516
188281,0.033186316
188282,0.15343268
188283,0.071381494
188284,0.026139295
188285,0.016431838
188286,0.037688624
188287,0.25296694
188288,0.92769176
188289,0.013953223
188290,0.9378408
188291,0.019477105
188292,0.073489055
188293,0.04902916
188294,0.0153378295
188295,0.3503141
188296,0.74177164
188297,0.0061410423
188298,0.24079171
188299,0.68603337
188300,0.038318038
188301,0.13277282
188302,0.487
188303,0.020715179
188304,0.008630043
188305,0.034383774
188306,0.6206085
188307,0.7691535
188308,0.6034508
188309,0.30409247
188310,0.10378415
188311,0.008114705
188312,0.2678279
188313,0.2164672
188314,0.012785619
188315,0.124917574
188316,0.6118767
188317,0.009813407
188318,0.0060144016
188319,0.03272836
188320,0.22290559
188321,0.03769709
188322,0.004583616
188323,0.21103387
188324,0.53031826
188325,0.0024544497
188326,0.033310235
188327,0.010182472
188328,0.009448925
188329,0.02186759
188330,0.16439863
188331,0.0074446867
188332,0.6089944
188333,0.5102203
188334,0.779486
188335,0.48507917
188336,0.32197747
188337,0.0147418305
188338,0.50528485
188339,0.08492646
188340,0.05867579
188341,0.018604817
188342,0.0096504865
188343,0.030194521
188344,0.005019035
188345,0.18982974
188346,0.019489147
188347,0.07372938
188348,0.17449163
188349,0.003408184
188350,0.050694212
188351,0.45851576
188352,0.17454056
188353,0.035523888
